"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	540.5	90.5	114	"Alive"
"2"	20	540.5	88	179	"Alive"
"3"	21	542.5	85	283	"Alive"
"4"	22	538	94	126	"Alive"
"5"	23	547	95	159	"Alive"
"6"	24	539.5	98	98	"Alive"
"7"	25	537.5	97	105	"Alive"
"8"	26	550	102	88	"Alive"
"9"	27	543.5	96.5	100	"Alive"
"10"	28	542.5	100.5	100	"Alive"
"11"	29	537.5	104.5	98	"Alive"
"12"	30	537	105	112	"Alive"
"13"	31	526.5	100	74	"Alive"
"14"	32	526	98	95	"Alive"
"15"	33	526.5	87	186	"Alive"
"16"	34	523.5	76	188	"Alive"
"17"	35	522	73	190	"Alive"
"18"	36	526.5	79	179	"Alive"
"19"	37	531	78	128	"Alive"
"20"	38	531	82	166	"Alive"
"21"	39	535.5	84.5	99	"Alive"
