"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1345	104.5	116	"Alive"
"2"	22	1332.5	102	131	"Alive"
"3"	23	1331	91	137	"Alive"
"4"	24	1327.5	91.5	184	"Alive"
"5"	25	1331	96.5	188	"Alive"
"6"	26	1334.5	118.5	104	"Alive"
"7"	27	1338	128	151	"Alive"
"8"	28	1336	130.5	199	"Alive"
"9"	29	1332.5	129	218	"Alive"
"10"	30	1339.5	141.5	129	"Alive"
"11"	31	1346	153	146	"Alive"
"12"	32	1341.5	147.5	114	"Alive"
"13"	33	1352.5	133.5	103	"Alive"
"14"	34	1354.5	119.5	118	"Alive"
"15"	35	1365	125	159	"Alive"
"16"	36	1372	139	91	"Alive"
"17"	37	1374	137.5	100	"Alive"
"18"	38	1374.5	133.5	95	"Alive"
"19"	39	1372.5	137.5	94	"Alive"
