"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	323.5	449	135	"Alive"
"2"	24	314	449.5	180	"Alive"
"3"	25	322	456	106	"Alive"
"4"	26	309	454	115	"Alive"
"5"	27	312.5	452.5	130	"Alive"
"6"	28	311	449	87	"Alive"
"7"	29	310.5	450	126	"Alive"
"8"	30	307	454.5	112	"Alive"
"9"	31	304	452	164	"Alive"
"10"	32	301.5	449.5	180	"Alive"
"11"	33	301	449	86	"Alive"
"12"	34	298	467.5	107	"Alive"
"13"	35	299.5	468	108	"Alive"
"14"	36	299	469	118	"Alive"
"15"	37	293.5	472.5	101	"Alive"
"16"	38	295	477	112	"Alive"
"17"	39	296	477.5	88	"Alive"
