"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1263.5	230.5	367	"Alive"
"2"	17	1273.5	223	201	"Alive"
"3"	18	1282	223.5	309	"Alive"
"4"	19	1269.5	213.5	202	"Alive"
"5"	20	1273	217.5	136	"Alive"
"6"	21	1262.5	217	152	"Alive"
"7"	22	1243	215	126	"Alive"
"8"	23	1240.5	228.5	205	"Alive"
"9"	24	1242	228	129	"Alive"
"10"	25	1244	225.5	196	"Alive"
"11"	26	1247.5	222	183	"Alive"
"12"	27	1250.5	222	190	"Alive"
"13"	28	1255	221	127	"Alive"
"14"	29	1248	217	110	"Alive"
"15"	30	1254	221	181	"Alive"
"16"	31	1254	212	104	"Alive"
"17"	32	1258	223	123	"Dead"
"18"	33	1260.5	215	120	"Alive"
"19"	34	1247	218	136	"Alive"
"20"	35	1249	217.5	137	"Alive"
"21"	36	1251	209.5	95	"Alive"
"22"	37	1247.5	213.5	110	"Alive"
"23"	38	1247.5	212.5	137	"Alive"
"24"	39	1246.5	213.5	109	"Alive"
