"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	484	137.5	138	"Alive"
"2"	24	473.5	131	114	"Alive"
"3"	25	478	136.5	127	"Alive"
"4"	26	474	124	120	"Alive"
"5"	27	466	118.5	129	"Alive"
"6"	28	469.5	116	135	"Alive"
"7"	29	474.5	120.5	157	"Alive"
"8"	30	470	116.5	167	"Alive"
"9"	31	467	116.5	142	"Alive"
"10"	32	463	125	178	"Alive"
"11"	33	460	123	88	"Alive"
"12"	34	458.5	121.5	98	"Alive"
"13"	35	457	128	100	"Alive"
"14"	36	471	138.5	75	"Alive"
"15"	37	473.5	138.5	79	"Alive"
"16"	38	472	139	81	"Alive"
"17"	39	471.5	138.5	86	"Alive"
