"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	783.5	347.5	177	"Alive"
"2"	9	790	350	184	"Alive"
"3"	10	797.5	344	192	"Alive"
"4"	11	848.5	324	216	"Alive"
"5"	12	870.5	315.5	194	"Alive"
"6"	13	875.5	296.5	190	"Alive"
"7"	14	877.5	280.5	223	"Alive"
"8"	15	866.5	282	336	"Alive"
"9"	16	863	274.5	174	"Alive"
"10"	17	874	278	193	"Alive"
"11"	18	866.5	266.5	115	"Alive"
"12"	19	867.5	261	116	"Alive"
"13"	20	873	263	142	"Alive"
"14"	21	882	265	290	"Alive"
"15"	22	874.5	257	232	"Alive"
