"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	69	217	184	"Alive"
"2"	16	79	215.5	193	"Alive"
"3"	17	90.5	208.5	95	"Alive"
"4"	18	91.5	200.5	130	"Alive"
"5"	19	86	194	145	"Alive"
"6"	20	83.5	185	160	"Alive"
"7"	21	102	201.5	160	"Alive"
"8"	22	108	197.5	258	"Alive"
"9"	23	101	197.5	187	"Alive"
"10"	24	101.5	203	111	"Alive"
"11"	25	102	204.5	308	"Alive"
"12"	26	108	204.5	101	"Alive"
"13"	27	109.5	219	174	"Alive"
"14"	28	100	218.5	243	"Alive"
"15"	29	103	216	335	"Alive"
"16"	30	91.5	217	94	"Dead"
"17"	31	93.5	218	230	"Alive"
"18"	32	110.5	220.5	145	"Alive"
"19"	33	111	233.5	313	"Alive"
"20"	34	111	230.5	74	"Alive"
"21"	35	104.5	232.5	170	"Alive"
"22"	36	103.5	236.5	383	"Alive"
"23"	37	106.5	229.5	110	"Alive"
"24"	38	103.5	248	132	"Dead"
"25"	39	115.5	266.5	109	"Alive"
