"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	93	1040	151	"Alive"
"2"	19	100	1043	72	"Alive"
"3"	20	87.5	1039.5	94	"Alive"
"4"	21	77	1040	98	"Alive"
"5"	22	70	1030.5	111	"Alive"
"6"	23	68.5	1021	133	"Alive"
"7"	24	74.5	1022	164	"Alive"
"8"	25	74.5	1012.5	225	"Alive"
"9"	26	76	1015	130	"Alive"
"10"	27	79	1020	78	"Alive"
"11"	28	70	1020	134	"Alive"
"12"	29	70.5	1024.5	225	"Alive"
"13"	30	66	1014	164	"Alive"
"14"	31	69.5	1010	183	"Alive"
"15"	32	69.5	1022	105	"Alive"
"16"	33	66	1024	98	"Alive"
"17"	34	62.5	1027.5	108	"Alive"
"18"	35	66	1035	186	"Alive"
"19"	36	73	1035	231	"Alive"
"20"	37	55	1037	97	"Alive"
"21"	38	60.5	1047	118	"Alive"
"22"	39	57.5	1043.5	72	"Alive"
