"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	370	792.5	133	"Alive"
"2"	20	367.5	797.5	140	"Alive"
"3"	21	365	800.5	194	"Alive"
"4"	22	373	810	110	"Alive"
"5"	23	359.5	795	95	"Alive"
"6"	24	351	795.5	83	"Alive"
"7"	25	353.5	797	105	"Alive"
"8"	26	353	795	96	"Alive"
"9"	27	343.5	797.5	267	"Alive"
"10"	28	351	807	93	"Alive"
"11"	29	355.5	797.5	89	"Alive"
"12"	30	349.5	795	183	"Alive"
"13"	31	348.5	793	565	"Dead"
"14"	32	342.5	793	244	"Dead"
"15"	33	346	795.5	264	"Alive"
"16"	34	341.5	782.5	70	"Alive"
"17"	35	337.5	775	190	"Dead"
"18"	36	339.5	773	141	"Alive"
"19"	37	336	774	191	"Alive"
"20"	38	325.5	781	145	"Alive"
"21"	39	325	781	172	"Alive"
