"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	223.5	620.5	100	"Alive"
"2"	18	216	613.5	162	"Alive"
"3"	19	200	597	133	"Alive"
"4"	20	210.5	610	170	"Alive"
"5"	21	213.5	606.5	177	"Alive"
"6"	22	203.5	618.5	113	"Alive"
"7"	23	204.5	588.5	160	"Alive"
"8"	24	198.5	589.5	171	"Alive"
"9"	25	187	603	87	"Alive"
"10"	26	199	597.5	151	"Alive"
"11"	27	189.5	614	186	"Alive"
"12"	28	195.5	616.5	158	"Alive"
"13"	29	185.5	599	131	"Alive"
"14"	30	179	597	95	"Alive"
"15"	31	174.5	598	92	"Alive"
"16"	32	174	602.5	168	"Alive"
"17"	33	175.5	604.5	276	"Alive"
"18"	34	172	600	98	"Alive"
"19"	35	174	598.5	86	"Alive"
"20"	36	173	596	177	"Alive"
"21"	37	173.5	595.5	131	"Alive"
"22"	38	173.5	594	121	"Alive"
"23"	39	171	597.5	140	"Alive"
