"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	785.5	879	161	"Alive"
"2"	16	778.5	877	166	"Alive"
"3"	17	776.5	874	193	"Alive"
"4"	18	767.5	855.5	93	"Alive"
"5"	19	775	849.5	127	"Alive"
"6"	20	787	847.5	138	"Alive"
"7"	21	797	849	150	"Alive"
"8"	22	803.5	855.5	197	"Alive"
"9"	23	806	869.5	94	"Alive"
"10"	24	799.5	868	131	"Alive"
"11"	25	789.5	847	147	"Alive"
"12"	26	789.5	847	387	"Alive"
"13"	27	784.5	856.5	236	"Alive"
"14"	28	791	859.5	189	"Alive"
"15"	29	786	862	188	"Alive"
"16"	30	783.5	863	133	"Alive"
"17"	31	783.5	865.5	153	"Alive"
"18"	32	783	869.5	139	"Alive"
"19"	33	781	872.5	149	"Alive"
"20"	34	781.5	873	148	"Alive"
"21"	35	782	867	152	"Alive"
"22"	36	779	862	153	"Alive"
"23"	37	781	862	152	"Alive"
"24"	38	779	859	175	"Alive"
"25"	39	779.5	857	155	"Transitional"
