"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	382.5	708	153	"Alive"
"2"	5	389	702	161	"Alive"
"3"	6	378	701	181	"Alive"
"4"	7	369.5	699	224	"Alive"
"5"	8	371.5	704	213	"Alive"
"6"	9	363.5	708.5	242	"Alive"
"7"	10	359.5	707.5	150	"Alive"
"8"	11	358.5	708	160	"Alive"
"9"	12	357	699.5	171	"Alive"
"10"	13	365.5	697.5	173	"Alive"
"11"	14	368	714.5	167	"Alive"
"12"	15	357.5	718.5	128	"Alive"
"13"	16	354	726	141	"Alive"
"14"	17	347.5	710	118	"Alive"
"15"	18	360.5	716.5	133	"Alive"
"16"	19	360	713	129	"Alive"
"17"	20	359	727.5	103	"Alive"
"18"	21	365.5	720	177	"Alive"
"19"	22	364.5	709	183	"Alive"
