"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	420.5	557	120	"Alive"
"2"	26	426.5	556.5	167	"Alive"
"3"	27	425.5	561	153	"Alive"
"4"	28	424.5	551	161	"Alive"
"5"	29	427	558	152	"Alive"
"6"	30	433.5	544.5	149	"Alive"
"7"	31	437.5	548	100	"Alive"
"8"	32	433	540	101	"Alive"
"9"	33	441	544.5	78	"Alive"
"10"	34	427	542	59	"Alive"
"11"	35	424.5	538	94	"Alive"
"12"	36	431.5	540	165	"Alive"
"13"	37	434.5	538.5	122	"Alive"
"14"	38	445	551.5	101	"Alive"
"15"	39	437	549.5	168	"Alive"
