"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	361	851.5	155	"Alive"
"2"	23	350.5	871	120	"Alive"
"3"	24	354.5	865.5	114	"Alive"
"4"	25	362.5	869	159	"Alive"
"5"	26	364	869	168	"Alive"
"6"	27	361.5	878	164	"Alive"
"7"	28	359	884	166	"Alive"
"8"	29	368	909	130	"Alive"
"9"	30	371	904.5	96	"Alive"
"10"	31	374.5	889	93	"Alive"
"11"	32	377.5	887.5	87	"Alive"
"12"	33	381	878	102	"Alive"
"13"	34	381	877.5	95	"Alive"
"14"	35	385.5	879.5	84	"Alive"
"15"	36	391	886.5	108	"Alive"
"16"	37	390	887.5	116	"Alive"
"17"	38	376	887	128	"Dead"
"18"	39	379.5	887	166	"Dead"
