"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	673	154	132	"Alive"
"2"	20	678.5	145.5	101	"UnStained"
"3"	21	708.5	158.5	132	"UnStained"
"4"	22	716.5	141.5	124	"UnStained"
"5"	23	741.5	129	127	"Alive"
"6"	24	740	131.5	106	"Alive"
"7"	25	745	128	105	"Alive"
"8"	26	750.5	143	111	"Alive"
"9"	27	750	150.5	103	"Alive"
"10"	28	747.5	150	129	"Alive"
"11"	29	761	143	137	"Alive"
"12"	30	762.5	147	106	"Alive"
"13"	31	766.5	142	145	"Alive"
"14"	32	764	150.5	310	"Alive"
"15"	33	769	162.5	117	"Alive"
"16"	34	769	162	75	"Alive"
"17"	35	758.5	164	116	"Alive"
"18"	36	760.5	167.5	147	"Alive"
"19"	37	755.5	168	102	"Dead"
"20"	38	750	180	142	"Alive"
"21"	39	753	174.5	139	"Alive"
