"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	106	471.5	115	"Transitional"
"2"	9	102.5	477	103	"Alive"
"3"	10	72	470.5	142	"Alive"
"4"	11	71.5	447.5	176	"Alive"
"5"	12	58.5	436	311	"Alive"
"6"	13	54.5	445.5	417	"Alive"
"7"	14	39.5	447.5	452	"Alive"
"8"	15	69	471.5	188	"Alive"
"9"	16	72.5	466	178	"UnStained"
"10"	17	69.5	462	139	"UnStained"
"11"	18	67.5	470	254	"UnStained"
"12"	19	80	480.5	158	"Dead"
"13"	20	86	486	210	"Dead"
"14"	21	86	487.5	112	"Dead"
"15"	22	88	479.5	92	"Dead"
"16"	23	74.5	482.5	130	"Dead"
"17"	24	71.5	481.5	330	"Dead"
"18"	25	75	476.5	88	"Dead"
"19"	26	75	481	102	"Dead"
"20"	27	89.5	484.5	104	"Dead"
"21"	28	97.5	497.5	105	"Alive"
"22"	29	96	493.5	114	"Alive"
"23"	30	114	501	114	"Alive"
"24"	31	112.5	500.5	132	"Alive"
"25"	32	116	511	84	"Alive"
"26"	33	117.5	512.5	96	"Alive"
"27"	34	126.5	507.5	71	"Alive"
"28"	35	123	505.5	111	"Alive"
"29"	36	118.5	506	86	"Alive"
"30"	37	108	495	93	"Dead"
"31"	38	123	500.5	146	"Alive"
"32"	39	131	481.5	79	"Alive"
