"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	878	964	166	"Alive"
"2"	14	866	981.5	121	"Alive"
"3"	15	866.5	955	131	"Alive"
"4"	16	848.5	944.5	134	"Alive"
"5"	17	851	942.5	175	"Alive"
"6"	18	856.5	946.5	116	"Alive"
"7"	19	867	955.5	143	"Alive"
"8"	20	872	957	167	"Alive"
"9"	21	880.5	948.5	138	"Alive"
"10"	22	872	954.5	308	"Alive"
"11"	23	872	951.5	350	"Alive"
"12"	24	867.5	937.5	868	"Alive"
"13"	25	862.5	949.5	89	"Alive"
"14"	26	860	950	283	"Dead"
"15"	27	874	959	114	"Alive"
"16"	28	877.5	964	322	"Alive"
"17"	29	888.5	974.5	184	"Dead"
"18"	30	888	964	96	"Alive"
"19"	31	889	964	258	"Alive"
"20"	32	891.5	962	130	"Alive"
"21"	33	876.5	954	96	"Alive"
"22"	34	884.5	940	168	"Alive"
"23"	35	883.5	920	133	"Alive"
"24"	36	877.5	913	103	"Alive"
"25"	37	878.5	915	157	"Alive"
"26"	38	896	908.5	160	"Alive"
"27"	39	899	910	84	"Alive"
