"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	755	533	119	"Alive"
"2"	24	754	527.5	149	"Alive"
"3"	25	764	547	131	"Alive"
"4"	26	761.5	547	137	"Alive"
"5"	27	770.5	543.5	148	"Alive"
"6"	28	773	533	137	"Alive"
"7"	29	774.5	539	122	"Alive"
"8"	30	779	535.5	118	"Alive"
"9"	31	780	526.5	112	"Alive"
"10"	32	781	520	124	"Alive"
"11"	33	782.5	514	131	"Alive"
"12"	34	787	518	138	"Alive"
"13"	35	784	520	139	"Alive"
"14"	36	789	523	80	"Alive"
"15"	37	787	519	98	"Alive"
"16"	38	793	518	98	"Alive"
"17"	39	798	514.5	100	"Alive"
