"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	211	968.5	147	"Alive"
"2"	13	217	961.5	76	"Alive"
"3"	14	223	921	96	"Alive"
"4"	15	216	914	181	"Alive"
"5"	16	211.5	912.5	191	"UnStained"
"6"	17	211.5	938	130	"Alive"
"7"	18	198.5	932	102	"Alive"
"8"	19	199.5	912	133	"Alive"
"9"	20	198	918.5	146	"Alive"
"10"	21	188	908.5	135	"Alive"
"11"	22	197.5	915	105	"Alive"
"12"	23	198.5	902.5	87	"Alive"
"13"	24	203	897	87	"Alive"
"14"	25	203.5	914.5	78	"Alive"
"15"	26	202.5	925.5	111	"Alive"
"16"	27	208	947.5	248	"Alive"
"17"	28	201.5	938	182	"Alive"
"18"	29	201	938	91	"Alive"
"19"	30	201.5	942	79	"Alive"
"20"	31	205	945	112	"Alive"
"21"	32	210	940.5	194	"Alive"
"22"	33	227	949.5	100	"Alive"
"23"	34	223	950	112	"Alive"
"24"	35	229.5	949	88	"Alive"
"25"	36	233.5	946.5	92	"Alive"
"26"	37	230	961.5	201	"Alive"
"27"	38	234	949	291	"Alive"
"28"	39	239	934.5	165	"Alive"
