"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1175.5	361	273	"Alive"
"2"	19	1179	370.5	406	"Alive"
"3"	20	1200	376.5	145	"Alive"
"4"	21	1200.5	373.5	125	"Alive"
"5"	22	1185.5	360	235	"Alive"
"6"	23	1177	360.5	178	"Alive"
"7"	24	1186.5	355	96	"Alive"
"8"	25	1180	349	276	"Alive"
"9"	26	1175.5	349	390	"Alive"
"10"	27	1178.5	344.5	219	"Dead"
"11"	28	1179.5	338	328	"Dead"
"12"	29	1166.5	346.5	136	"Alive"
"13"	30	1169	345	174	"Alive"
"14"	31	1184.5	350.5	367	"Alive"
"15"	32	1178	364.5	146	"Alive"
"16"	33	1169.5	360	173	"Alive"
"17"	34	1168.5	357	184	"Alive"
"18"	35	1174	353	242	"Alive"
"19"	36	1186	365.5	182	"Alive"
"20"	37	1180.5	356.5	401	"Alive"
"21"	38	1182	360	226	"Alive"
"22"	39	1185	361.5	283	"Alive"
