"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1072	987	170	"Alive"
"2"	23	1087.5	994	124	"Alive"
"3"	24	1091	1002.5	104	"Alive"
"4"	25	1092.5	1001	118	"Alive"
"5"	26	1103	1003	157	"Alive"
"6"	27	1107.5	1000.5	143	"Alive"
"7"	28	1106.5	999	146	"Alive"
"8"	29	1099	996	89	"Alive"
"9"	30	1094.5	994	105	"Alive"
"10"	31	1090.5	1006.5	99	"Alive"
"11"	32	1107	1009	83	"Alive"
"12"	33	1106.5	1004.5	93	"Alive"
"13"	34	1093	995	87	"Alive"
"14"	35	1097	996	91	"Alive"
"15"	36	1100	994.5	100	"Alive"
"16"	37	1101	1003	92	"Alive"
"17"	38	1102	1018.5	93	"Dead"
"18"	39	1101	1018	94	"Dead"
