"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	696.5	483.5	330	"Alive"
"2"	23	699	465.5	242	"Alive"
"3"	24	702.5	483	145	"Alive"
"4"	25	702.5	487	123	"Alive"
"5"	26	699	498	100	"Alive"
"6"	27	695.5	510	107	"Alive"
"7"	28	693	508	111	"Alive"
"8"	29	698	506	191	"Alive"
"9"	30	686	508	245	"Alive"
"10"	31	684.5	509	242	"Alive"
"11"	32	685	502.5	225	"Alive"
"12"	33	691	502	246	"Alive"
"13"	34	681.5	512.5	111	"Alive"
"14"	35	667	511.5	95	"Alive"
"15"	36	663.5	509	85	"Alive"
"16"	37	669	514.5	189	"Alive"
"17"	38	668	514	87	"Dead"
"18"	39	672.5	501	90	"Dead"
