"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1282	770	247	"Alive"
"2"	18	1278.5	779.5	183	"Alive"
"3"	19	1269	775.5	151	"Alive"
"4"	20	1261.5	767	156	"Alive"
"5"	21	1276.5	762	150	"Alive"
"6"	22	1285.5	755.5	157	"Alive"
"7"	23	1285	751	180	"Alive"
"8"	24	1278.5	749.5	187	"Alive"
"9"	25	1286.5	750	157	"Alive"
"10"	26	1280	743.5	111	"Alive"
"11"	27	1280.5	745	132	"Alive"
"12"	28	1285	748.5	139	"Alive"
"13"	29	1260.5	748	106	"Alive"
"14"	30	1268	735	139	"Alive"
"15"	31	1267.5	734	107	"Alive"
"16"	32	1262.5	728.5	121	"Alive"
"17"	33	1261.5	723	113	"Alive"
"18"	34	1263	727.5	130	"Alive"
"19"	35	1249.5	739.5	89	"Alive"
"20"	36	1260	748	126	"Alive"
"21"	37	1259	747.5	109	"Alive"
"22"	38	1262.5	750	170	"Alive"
"23"	39	1251.5	749	93	"Alive"
