"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	85.5	450.5	195	"Dead"
"2"	21	84.5	446	126	"Alive"
"3"	22	68.5	437.5	129	"Alive"
"4"	23	79	441.5	102	"Alive"
"5"	24	79.5	443	90	"Alive"
"6"	25	85	444	90	"Alive"
"7"	26	71.5	433.5	201	"Alive"
"8"	27	80	423.5	130	"Alive"
"9"	28	81	429.5	143	"Alive"
"10"	29	83.5	435	134	"Alive"
"11"	30	87	437.5	131	"Alive"
"12"	31	84.5	442	110	"Alive"
"13"	32	87	441	134	"Alive"
"14"	33	80	437.5	149	"Alive"
"15"	34	79.5	439.5	101	"Alive"
"16"	35	65.5	436.5	212	"Alive"
"17"	36	65	440.5	377	"Alive"
"18"	37	59.5	442	165	"Alive"
"19"	38	59.5	440.5	223	"Alive"
"20"	39	60	439	92	"Alive"
