"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	24	717	153	"Alive"
"2"	12	26.5	751	129	"Alive"
"3"	13	32.5	775.5	221	"Alive"
"4"	14	34	783.5	221	"Alive"
"5"	15	30.5	782.5	183	"Alive"
"6"	16	43	790	270	"Alive"
"7"	17	28	788.5	115	"Alive"
"8"	18	34.5	791	141	"Alive"
"9"	19	31.5	788.5	148	"Alive"
"10"	20	43.5	785.5	127	"Alive"
"11"	21	44.5	776.5	194	"Alive"
"12"	22	65	777	160	"Alive"
"13"	23	38.5	774	138	"Alive"
"14"	24	44	766	118	"Transitional"
"15"	25	50.5	771.5	141	"Alive"
"16"	26	42	783.5	86	"Alive"
"17"	27	43	772	130	"Alive"
"18"	28	46	768.5	117	"Alive"
"19"	29	47	756	113	"Alive"
"20"	30	53	754.5	107	"Alive"
"21"	31	51	752.5	80	"Alive"
"22"	32	53	752.5	113	"Alive"
"23"	33	49.5	747	240	"Alive"
"24"	34	55	752.5	94	"Alive"
"25"	35	46.5	751.5	68	"Alive"
"26"	36	50.5	749.5	98	"Alive"
"27"	37	57.5	751.5	91	"Alive"
"28"	38	62	756	80	"Alive"
"29"	39	49.5	766	168	"Alive"
