"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	104	858.5	137	"Alive"
"2"	21	110	840	119	"Alive"
"3"	22	116.5	835	161	"Alive"
"4"	23	114	835.5	161	"Alive"
"5"	24	115	840	181	"Alive"
"6"	25	120	844	208	"Alive"
"7"	26	121	839.5	95	"Alive"
"8"	27	123.5	838	116	"Alive"
"9"	28	123.5	839	118	"Alive"
"10"	29	127	837.5	108	"Alive"
"11"	30	126	844.5	93	"Alive"
"12"	31	123	841	97	"Alive"
"13"	32	118	836.5	102	"Alive"
"14"	33	114.5	836	106	"Alive"
"15"	34	113	841	94	"Alive"
"16"	35	112	840.5	104	"Alive"
"17"	36	112	841	100	"Alive"
"18"	37	114.5	841.5	118	"Alive"
"19"	38	110.5	852.5	97	"Alive"
"20"	39	109.5	868	91	"Alive"
