"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	201.5	116.5	105	"Alive"
"2"	26	207	122	147	"Dead"
"3"	27	213.5	125.5	305	"Dead"
"4"	28	217.5	126	131	"Dead"
"5"	29	221	125.5	154	"Alive"
"6"	30	225	117.5	127	"Alive"
"7"	31	226.5	115	124	"Alive"
"8"	32	208.5	117	89	"Alive"
"9"	33	212.5	115.5	93	"Alive"
"10"	34	206	104	139	"Alive"
"11"	35	202	91.5	128	"Alive"
"12"	36	215.5	92.5	107	"Alive"
"13"	37	203	98.5	146	"Alive"
"14"	38	207.5	89	309	"Alive"
"15"	39	221.5	86.5	153	"Alive"
