"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	888	751	252	"Alive"
"2"	25	897.5	735	211	"Alive"
"3"	26	893	737	228	"Alive"
"4"	27	895	741.5	137	"Alive"
"5"	28	894.5	749.5	117	"Alive"
"6"	29	895	755	173	"Alive"
"7"	30	896	758.5	81	"Alive"
"8"	31	888	767	89	"Alive"
"9"	32	887.5	755	159	"Alive"
"10"	33	883.5	766.5	126	"Alive"
"11"	34	880.5	773.5	161	"Alive"
"12"	35	880	775	117	"Alive"
"13"	36	873	772.5	99	"Alive"
"14"	37	874.5	782.5	90	"Alive"
"15"	38	877	786	93	"Alive"
"16"	39	874.5	784	106	"Alive"
