"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	899	163	125	"Alive"
"2"	13	902	163	273	"Alive"
"3"	14	905	173	151	"Alive"
"4"	15	903.5	179.5	158	"Alive"
"5"	16	904	183	212	"Alive"
"6"	17	894	180	131	"Alive"
"7"	18	886.5	184	90	"Alive"
"8"	19	892	193.5	199	"Alive"
"9"	20	873.5	191	137	"Alive"
"10"	21	867	200.5	95	"Alive"
"11"	22	871.5	187.5	529	"Alive"
"12"	23	861.5	175.5	347	"Alive"
"13"	24	865.5	177.5	94	"Alive"
"14"	25	857	176.5	174	"Alive"
"15"	26	851	175	196	"Alive"
"16"	27	836.5	180	144	"Alive"
"17"	28	821.5	175.5	136	"Alive"
"18"	29	828	176.5	131	"Alive"
"19"	30	827.5	177.5	150	"Alive"
"20"	31	828.5	172.5	133	"Alive"
"21"	32	828.5	174.5	270	"Alive"
"22"	33	828.5	181.5	96	"Alive"
"23"	34	827.5	181	93	"Alive"
"24"	35	827.5	181	83	"Alive"
"25"	36	821.5	194	76	"Alive"
"26"	37	822.5	197	91	"Alive"
"27"	38	819	201	83	"Alive"
"28"	39	813.5	187.5	110	"Alive"
