"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	135.5	458.5	178	"Alive"
"2"	21	124	455	180	"Alive"
"3"	22	109	455	215	"Alive"
"4"	23	101.5	453.5	202	"Alive"
"5"	24	105.5	459.5	151	"Alive"
"6"	25	95	461.5	112	"Alive"
"7"	26	89.5	450.5	165	"Alive"
"8"	27	90	449.5	136	"Alive"
"9"	28	89.5	443.5	167	"Alive"
"10"	29	87.5	448	170	"Alive"
"11"	30	88	446.5	182	"Alive"
"12"	31	75.5	450.5	110	"Alive"
"13"	32	75	449.5	119	"Alive"
"14"	33	70.5	447	96	"Alive"
"15"	34	72.5	443.5	122	"Alive"
"16"	35	65.5	454.5	111	"Alive"
"17"	36	62.5	470	127	"Alive"
"18"	37	63	462	124	"Alive"
"19"	38	66.5	460	156	"Alive"
"20"	39	67	460	146	"Alive"
