"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	718.5	434	119	"Alive"
"2"	23	717	427	97	"Alive"
"3"	24	726.5	419.5	135	"Alive"
"4"	25	733	413.5	229	"Dead"
"5"	26	729	409.5	75	"Dead"
"6"	27	724	404.5	139	"Dead"
"7"	28	708	406	214	"Dead"
"8"	29	707.5	402.5	245	"Dead"
"9"	30	700.5	396.5	117	"Dead"
"10"	31	697	397	153	"Dead"
"11"	32	697	400.5	114	"Dead"
"12"	33	697	397.5	161	"Dead"
"13"	34	702.5	389.5	201	"Dead"
"14"	35	695	378	227	"Alive"
"15"	36	698	381.5	136	"Dead"
"16"	37	702	378.5	102	"Alive"
"17"	38	706.5	389	171	"Dead"
"18"	39	715	385	278	"Dead"
