"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	569	815.5	131	"Alive"
"2"	25	559	795.5	150	"Alive"
"3"	26	564	804	160	"Alive"
"4"	27	575	792	206	"Alive"
"5"	28	569	799.5	198	"Alive"
"6"	29	565.5	798	143	"Alive"
"7"	30	566.5	794	199	"Alive"
"8"	31	578	807	114	"Alive"
"9"	32	567	807	173	"Alive"
"10"	33	566.5	804.5	155	"Alive"
"11"	34	566.5	809	126	"Alive"
"12"	35	563.5	809	108	"Alive"
"13"	36	549.5	812	213	"Alive"
"14"	37	548	815.5	256	"Alive"
"15"	38	547	799	129	"Alive"
"16"	39	546.5	798.5	82	"Alive"
