"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	540	163	156	"Alive"
"2"	23	533.5	177	294	"Alive"
"3"	24	534.5	163.5	90	"Alive"
"4"	25	527.5	161	99	"Alive"
"5"	26	526.5	151.5	102	"Alive"
"6"	27	538.5	144.5	173	"Alive"
"7"	28	542.5	129.5	75	"Alive"
"8"	29	533	132	97	"Alive"
"9"	30	535	123.5	152	"Alive"
"10"	31	527.5	124.5	134	"Alive"
"11"	32	523.5	131.5	100	"Alive"
"12"	33	524	135.5	105	"Alive"
"13"	34	523	138	147	"Alive"
"14"	35	524.5	130	236	"Alive"
"15"	36	518	131.5	84	"Alive"
"16"	37	514.5	142	92	"Alive"
"17"	38	512	139	79	"Alive"
"18"	39	513	138.5	83	"Alive"
