"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	982.5	388.5	141	"Alive"
"2"	17	988	391	162	"Alive"
"3"	18	1002	380.5	163	"Alive"
"4"	19	996.5	393	100	"Alive"
"5"	20	1002	400.5	147	"Alive"
"6"	21	1001	404.5	173	"Alive"
"7"	22	1000	410	239	"Alive"
"8"	23	1008	404	142	"Alive"
"9"	24	1017	400	188	"Alive"
"10"	25	1014	390.5	112	"Alive"
"11"	26	999.5	390.5	93	"Alive"
"12"	27	1003	381.5	109	"Alive"
"13"	28	1015.5	404.5	101	"Alive"
"14"	29	1003.5	399	67	"Alive"
"15"	30	998	394.5	108	"Alive"
"16"	31	1002	395	132	"Alive"
"17"	32	1010	398	130	"Alive"
"18"	33	995.5	399	88	"Alive"
"19"	34	999	396.5	86	"Alive"
"20"	35	1004.5	398	100	"Alive"
"21"	36	1010	373	119	"Alive"
"22"	37	1002	392	92	"Alive"
"23"	38	1001	395	75	"Alive"
"24"	39	1000.5	390	86	"Alive"
