"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	254	120	92	"Alive"
"2"	25	254.5	119	253	"Alive"
"3"	26	252.5	121.5	97	"Alive"
"4"	27	240.5	122	130	"Alive"
"5"	28	251	125	365	"Alive"
"6"	29	246	128	99	"Alive"
"7"	30	236.5	126	115	"Alive"
"8"	31	234.5	124.5	106	"Alive"
"9"	32	238	128.5	78	"Alive"
"10"	33	234.5	133.5	94	"Alive"
"11"	34	240.5	123.5	86	"Alive"
"12"	35	259.5	131.5	484	"Dead"
"13"	36	248	126.5	342	"Alive"
"14"	37	243.5	125	218	"Alive"
"15"	38	263.5	119.5	315	"Dead"
"16"	39	259	120.5	381	"Dead"
