"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	881.5	740	187	"Alive"
"2"	6	862	745	127	"Alive"
"3"	7	851.5	739.5	97	"Alive"
"4"	8	839	734.5	137	"Alive"
"5"	9	823.5	745.5	162	"Alive"
"6"	10	804	731.5	136	"Alive"
"7"	11	791	729	121	"Alive"
"8"	12	764.5	741.5	157	"Alive"
"9"	13	756	732	175	"Alive"
"10"	14	749.5	781	117	"Alive"
"11"	15	717	778	145	"Alive"
"12"	16	727.5	784	193	"Alive"
"13"	17	728	796.5	142	"Alive"
"14"	18	732	794.5	146	"Alive"
"15"	19	726.5	791	174	"Alive"
"16"	20	724.5	780	154	"Alive"
"17"	21	731	781	196	"Alive"
"18"	22	718.5	785	86	"Alive"
"19"	23	730.5	785	179	"Alive"
"20"	24	708.5	796	120	"Alive"
"21"	25	709.5	789	131	"Alive"
"22"	26	708	792.5	127	"Alive"
"23"	27	705	792	117	"Alive"
"24"	28	701.5	799.5	149	"Alive"
"25"	29	705.5	804	160	"Alive"
"26"	30	702	808.5	277	"Alive"
"27"	31	688	811.5	126	"Alive"
"28"	32	687	814	136	"Alive"
"29"	33	684	816.5	148	"Alive"
"30"	34	690	811	104	"Alive"
"31"	35	687	816	183	"Alive"
"32"	36	680	815.5	78	"Alive"
"33"	37	689	815.5	95	"Dead"
"34"	38	693.5	814.5	139	"Alive"
"35"	39	690	817.5	179	"Alive"
