"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	418.5	37	122	"Alive"
"2"	8	419	47	174	"Alive"
"3"	9	411	58	163	"Alive"
"4"	10	403	55	205	"Alive"
"5"	11	407	67.5	220	"Alive"
"6"	12	401.5	65	221	"Alive"
"7"	13	398.5	68	206	"Alive"
"8"	14	405	79	127	"Alive"
"9"	15	407	78	161	"Alive"
"10"	16	415	70.5	190	"Alive"
"11"	17	420	62.5	184	"Alive"
"12"	18	417	62	192	"Alive"
"13"	19	419.5	71.5	142	"Alive"
"14"	20	425.5	52	122	"Alive"
"15"	21	425	51.5	128	"Alive"
"16"	22	423.5	53	156	"Alive"
"17"	23	425	36	196	"Alive"
"18"	24	429	42	229	"Alive"
"19"	25	440.5	39	98	"Alive"
"20"	26	439.5	34	123	"Alive"
"21"	27	449.5	40	133	"Alive"
"22"	28	450	34.5	135	"Alive"
"23"	29	449	54.5	155	"Alive"
"24"	30	449	55	177	"Alive"
"25"	31	450	54	159	"Alive"
"26"	32	446	58.5	150	"Alive"
"27"	33	451.5	61	176	"Alive"
"28"	34	454	61	147	"Alive"
"29"	35	461.5	47	89	"Alive"
"30"	36	464.5	48	88	"Alive"
"31"	37	479.5	22.5	111	"Alive"
"32"	38	480.5	22.5	114	"Alive"
"33"	39	485	23.5	94	"Alive"
