"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	928	802	96	"Alive"
"2"	21	929	813	211	"Alive"
"3"	22	937.5	821.5	151	"Alive"
"4"	23	930.5	808.5	153	"Alive"
"5"	24	923	815.5	142	"Alive"
"6"	25	922.5	806	231	"Alive"
"7"	26	921	782	236	"Alive"
"8"	27	928.5	775	234	"Alive"
"9"	28	929.5	765.5	190	"Alive"
"10"	29	932.5	762.5	89	"Alive"
"11"	30	951.5	764.5	132	"Alive"
"12"	31	950.5	760	129	"Alive"
"13"	32	953	758.5	131	"Alive"
"14"	33	969	746.5	187	"Alive"
"15"	34	979.5	752.5	89	"Alive"
"16"	35	986	735	90	"Alive"
"17"	36	989	732	70	"Alive"
"18"	37	989	732.5	84	"Alive"
"19"	38	986.5	726	99	"Alive"
"20"	39	986.5	725	112	"Alive"
