"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	977	956	347	"Alive"
"2"	24	989.5	957	95	"Alive"
"3"	25	976	951	145	"Alive"
"4"	26	969.5	959.5	173	"Alive"
"5"	27	969	941.5	111	"Alive"
"6"	28	976.5	935.5	87	"Alive"
"7"	29	981	932.5	136	"Alive"
"8"	30	988	917	94	"Alive"
"9"	31	987	918.5	61	"Alive"
"10"	32	989.5	919.5	99	"Alive"
"11"	33	997	920	109	"Alive"
"12"	34	993.5	919	108	"Alive"
"13"	35	1007.5	919.5	168	"Alive"
"14"	36	1009	918.5	87	"Alive"
"15"	37	1012.5	917	88	"Alive"
"16"	38	1005	907.5	93	"Alive"
"17"	39	1005.5	904	90	"Alive"
