"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1216.5	66	115	"Alive"
"2"	16	1218.5	64	165	"Alive"
"3"	17	1220.5	58.5	216	"Alive"
"4"	18	1223	58	142	"Alive"
"5"	19	1221	56.5	234	"Alive"
"6"	20	1217	69	536	"Alive"
"7"	21	1224.5	71	536	"Dead"
"8"	22	1223	69.5	516	"Dead"
"9"	23	1238	71	161	"Dead"
"10"	24	1238	55.5	173	"Dead"
"11"	25	1234.5	65	308	"Dead"
"12"	26	1257	58	195	"Dead"
"13"	27	1252.5	63	186	"Dead"
"14"	28	1263.5	60	123	"Dead"
"15"	29	1250.5	61	225	"Dead"
"16"	30	1238.5	57	129	"Dead"
"17"	31	1233.5	71.5	342	"Alive"
"18"	32	1240.5	63	405	"Alive"
"19"	33	1241.5	45	407	"Alive"
"20"	34	1240	40.5	403	"Alive"
"21"	35	1242.5	40	137	"Alive"
"22"	36	1255.5	47	149	"Dead"
"23"	37	1256	46	226	"Dead"
"24"	38	1252.5	46.5	85	"Alive"
"25"	39	1254.5	29.5	118	"Alive"
