"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	721	892.5	146	"Alive"
"2"	19	732	895.5	131	"Alive"
"3"	20	732	888	178	"Alive"
"4"	21	735.5	878	217	"Alive"
"5"	22	739	872.5	193	"Alive"
"6"	23	743.5	868.5	211	"Alive"
"7"	24	739	859.5	212	"Alive"
"8"	25	742.5	861	245	"Alive"
"9"	26	741	859	256	"Alive"
"10"	27	734	861	185	"Alive"
"11"	28	727	863	226	"Alive"
"12"	29	730.5	868.5	246	"Alive"
"13"	30	725	873	314	"Alive"
"14"	31	730.5	860	130	"Alive"
"15"	32	730.5	862.5	166	"Alive"
"16"	33	725	862	148	"Alive"
"17"	34	723.5	861.5	127	"Alive"
"18"	35	707	844	123	"Alive"
"19"	36	708	847	126	"Alive"
"20"	37	702	843.5	140	"Alive"
"21"	38	697.5	844.5	126	"Alive"
"22"	39	694	844	159	"Alive"
