"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	898	820	372	"Dead"
"2"	10	888.5	835	270	"Alive"
"3"	11	883	829	248	"Alive"
"4"	12	881	819	173	"Alive"
"5"	13	866	814.5	172	"Alive"
"6"	14	863.5	811.5	154	"Alive"
"7"	15	856	814	163	"Alive"
"8"	16	851	820	194	"Alive"
"9"	17	854.5	792	135	"Alive"
"10"	18	845	804	139	"Alive"
"11"	19	831.5	791.5	124	"Alive"
"12"	20	833.5	794	119	"Alive"
"13"	21	825.5	798.5	220	"Alive"
"14"	22	827.5	797	174	"Alive"
"15"	23	818	795	263	"Alive"
"16"	24	831	808	110	"Alive"
"17"	25	836	790	166	"Alive"
"18"	26	850.5	789.5	176	"Alive"
"19"	27	851.5	788	134	"Alive"
"20"	28	867	783	113	"Alive"
"21"	29	859	786.5	172	"Alive"
"22"	30	856.5	802.5	195	"Alive"
"23"	31	860	800.5	245	"Alive"
"24"	32	860	803	165	"Alive"
"25"	33	866	803.5	193	"Alive"
"26"	34	885	796.5	163	"Alive"
"27"	35	894.5	798.5	94	"Alive"
"28"	36	895	798	132	"Alive"
"29"	37	894.5	798	126	"Alive"
"30"	38	893.5	797	127	"Alive"
"31"	39	882	794.5	230	"Alive"
