"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	782	990.5	104	"Alive"
"2"	24	782	992	319	"Alive"
"3"	25	781.5	985.5	103	"Alive"
"4"	26	787	978	139	"Alive"
"5"	27	777	989	226	"Alive"
"6"	28	789.5	994.5	113	"Alive"
"7"	29	795	991.5	118	"Alive"
"8"	30	798	991.5	87	"Alive"
"9"	31	797.5	993	149	"Alive"
"10"	32	795	988	172	"Alive"
"11"	33	789	985.5	86	"Alive"
"12"	34	792.5	988	79	"Alive"
"13"	35	792.5	985	139	"Alive"
"14"	36	792.5	986.5	156	"Alive"
"15"	37	790	989.5	116	"Alive"
"16"	38	797	985.5	253	"Alive"
"17"	39	795.5	985	93	"Alive"
