"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1243	76.5	147	"Alive"
"2"	21	1246	81	151	"Alive"
"3"	22	1245.5	102	137	"Alive"
"4"	23	1254	113	143	"Alive"
"5"	24	1251.5	124.5	89	"Alive"
"6"	25	1248.5	117	92	"Alive"
"7"	26	1267.5	114.5	91	"Alive"
"8"	27	1267.5	117	131	"Alive"
"9"	28	1261.5	119	130	"Alive"
"10"	29	1253	117	111	"Alive"
"11"	30	1255	116	132	"Alive"
"12"	31	1255	114.5	123	"Alive"
"13"	32	1259	112.5	91	"Alive"
"14"	33	1267	107.5	120	"Alive"
"15"	34	1261	109.5	128	"Alive"
"16"	35	1260.5	117	107	"Alive"
"17"	36	1260.5	122	257	"Alive"
"18"	37	1264	117.5	120	"Alive"
"19"	38	1269.5	123	263	"Alive"
"20"	39	1274	130	100	"Alive"
