"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	38.5	310.5	179	"Alive"
"2"	16	35.5	317.5	171	"Alive"
"3"	17	27	289.5	235	"Alive"
"4"	18	29.5	327	155	"Alive"
"5"	19	27	323.5	118	"Alive"
"6"	20	29	296.5	114	"Alive"
"7"	21	36	297.5	95	"Alive"
"8"	22	32.5	297	90	"Alive"
"9"	23	36	312.5	153	"Alive"
"10"	24	27.5	314.5	106	"Alive"
"11"	25	33.5	308	132	"Alive"
"12"	26	30	304.5	156	"Alive"
"13"	27	35	293.5	110	"Alive"
"14"	28	31.5	290.5	107	"Alive"
"15"	29	33.5	287.5	301	"Alive"
"16"	30	31.5	289	219	"Alive"
"17"	31	30	305	394	"Alive"
"18"	32	34.5	310	162	"Alive"
"19"	33	32	308.5	191	"Alive"
"20"	34	36.5	306	276	"Alive"
"21"	35	32	294.5	158	"Alive"
"22"	36	34	308.5	726	"Alive"
"23"	37	27.5	307.5	203	"Alive"
"24"	38	37	313.5	90	"Alive"
"25"	39	32	310	250	"Alive"
