"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	840.5	864.5	216	"Alive"
"2"	13	851.5	848.5	154	"Alive"
"3"	14	853	839.5	177	"Alive"
"4"	15	852	838.5	141	"Alive"
"5"	16	855.5	832	164	"Alive"
"6"	17	850.5	821	153	"Alive"
"7"	18	873	814	94	"Alive"
"8"	19	875	813.5	276	"Alive"
"9"	20	877	788	113	"Alive"
"10"	21	883.5	800.5	158	"Alive"
"11"	22	874	800.5	140	"Alive"
"12"	23	897	793.5	194	"Alive"
"13"	24	900	798	327	"Alive"
"14"	25	897	788.5	120	"Alive"
"15"	26	896.5	783.5	115	"Alive"
"16"	27	892	792	92	"Alive"
"17"	28	888	787	94	"Alive"
"18"	29	899.5	795	147	"Alive"
"19"	30	895	789	142	"Alive"
"20"	31	885	781.5	91	"Alive"
"21"	32	880.5	780.5	106	"Alive"
"22"	33	874	786	99	"Alive"
"23"	34	878	792	104	"Alive"
"24"	35	873.5	789	91	"Alive"
"25"	36	871.5	783	87	"Alive"
"26"	37	872	785	92	"Alive"
"27"	38	862	789.5	115	"Alive"
"28"	39	864.5	791	116	"Alive"
