"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1387	91	176	"Alive"
"2"	26	1389	92.5	137	"Alive"
"3"	27	1383	94	170	"Alive"
"4"	28	1378	102.5	103	"Alive"
"5"	29	1377	121.5	84	"Alive"
"6"	30	1373.5	133.5	185	"Alive"
"7"	31	1374	136.5	97	"Alive"
"8"	32	1373.5	143.5	93	"Alive"
"9"	33	1371.5	127	93	"Alive"
"10"	34	1380.5	134.5	163	"Alive"
"11"	35	1379	135	173	"Alive"
"12"	36	1378.5	133	72	"Alive"
"13"	37	1369.5	118	113	"Alive"
"14"	38	1379	106	102	"Alive"
"15"	39	1367.5	121	118	"Alive"
