"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1046.5	618.5	136	"Alive"
"2"	24	1053	637	198	"Alive"
"3"	25	1055.5	639.5	288	"Alive"
"4"	26	1064	645	218	"Alive"
"5"	27	1059.5	647	141	"Alive"
"6"	28	1040.5	648.5	95	"Alive"
"7"	29	1048	653	142	"Alive"
"8"	30	1047.5	650.5	149	"Alive"
"9"	31	1052.5	643.5	96	"Alive"
"10"	32	1043	636.5	90	"Alive"
"11"	33	1044	636	168	"Alive"
"12"	34	1037.5	622	146	"Alive"
"13"	35	1036	622	326	"Alive"
"14"	36	1041.5	628.5	147	"Alive"
"15"	37	1045	628	97	"Alive"
"16"	38	1044	628	99	"Alive"
"17"	39	1047.5	629.5	115	"Alive"
