"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	390.5	478	135	"Alive"
"2"	26	394	480.5	136	"Alive"
"3"	27	392	487.5	149	"Alive"
"4"	28	387	488	108	"Alive"
"5"	29	390	493	196	"Alive"
"6"	30	393	491	317	"Alive"
"7"	31	383.5	491.5	90	"Alive"
"8"	32	381.5	485.5	116	"Alive"
"9"	33	379	486	130	"Alive"
"10"	34	378.5	482.5	110	"Alive"
"11"	35	379	484.5	97	"Alive"
"12"	36	381.5	485.5	108	"Alive"
"13"	37	381.5	486	103	"Alive"
"14"	38	383.5	484	107	"Alive"
"15"	39	383.5	484.5	112	"Alive"
