"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	267	12.5	146	"Alive"
"2"	24	261.5	15	136	"Alive"
"3"	25	261.5	17.5	115	"Alive"
"4"	26	276.5	36.5	110	"Alive"
"5"	27	272	26	129	"Alive"
"6"	28	266.5	26.5	180	"Alive"
"7"	29	270	28	109	"Dead"
"8"	30	269.5	29.5	99	"Alive"
"9"	31	268.5	27.5	88	"Alive"
"10"	32	268	34.5	101	"Dead"
"11"	33	270.5	33.5	81	"Dead"
"12"	34	273	35.5	102	"Dead"
"13"	35	271.5	33	96	"Alive"
"14"	36	270	36.5	108	"Alive"
"15"	37	269	35	86	"Alive"
"16"	38	260.5	43.5	107	"Dead"
"17"	39	251.5	47	272	"Dead"
