"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1275	53	254	"Alive"
"2"	20	1283.5	36.5	108	"Alive"
"3"	21	1283.5	40	70	"Alive"
"4"	22	1286.5	39.5	150	"Alive"
"5"	23	1302	52.5	233	"Dead"
"6"	24	1307	45	135	"Alive"
"7"	25	1316	50	217	"Alive"
"8"	26	1319	39.5	216	"Alive"
"9"	27	1321.5	43.5	390	"Alive"
"10"	28	1317.5	61.5	83	"Dead"
"11"	29	1324	81.5	147	"Dead"
"12"	30	1329.5	80.5	150	"Dead"
"13"	31	1327	85.5	130	"Dead"
"14"	32	1323	83	100	"Dead"
"15"	33	1329.5	87	180	"Dead"
"16"	34	1331	79.5	443	"Dead"
"17"	35	1327	84	362	"Dead"
"18"	36	1331.5	88.5	183	"Dead"
"19"	37	1331	85.5	157	"Dead"
"20"	38	1326.5	84.5	78	"Dead"
"21"	39	1333	101.5	83	"Dead"
