"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1027	746	135	"Alive"
"2"	20	1025	731	135	"Alive"
"3"	21	1036	727	153	"Alive"
"4"	22	1041.5	729.5	77	"Alive"
"5"	23	1043	734	92	"Alive"
"6"	24	1029	743.5	106	"Alive"
"7"	25	1036	752	132	"Alive"
"8"	26	1033	756.5	90	"Alive"
"9"	27	1024	760.5	129	"Alive"
"10"	28	1030.5	766	126	"Alive"
"11"	29	1032	769.5	104	"Alive"
"12"	30	1011.5	770.5	112	"Dead"
"13"	31	1021	767	143	"Alive"
"14"	32	1012	762	77	"Alive"
"15"	33	1011.5	765	92	"Alive"
"16"	34	1014.5	766	114	"Alive"
"17"	35	1011	775.5	89	"Alive"
"18"	36	1008	773	98	"Alive"
"19"	37	1007.5	768.5	112	"Alive"
"20"	38	1010	772	117	"Alive"
"21"	39	1007	775.5	130	"Alive"
