"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1331	931	146	"Alive"
"2"	19	1321.5	938	118	"Alive"
"3"	20	1313.5	939	172	"Alive"
"4"	21	1309	943.5	208	"Alive"
"5"	22	1314.5	946.5	102	"Alive"
"6"	23	1322.5	943	93	"Alive"
"7"	24	1319.5	946.5	187	"Alive"
"8"	25	1325	946	119	"Alive"
"9"	26	1329	949	101	"Alive"
"10"	27	1338.5	946.5	255	"Alive"
"11"	28	1338	961	92	"Alive"
"12"	29	1322.5	950.5	336	"Alive"
"13"	30	1321	951.5	334	"Alive"
"14"	31	1324.5	943.5	93	"Alive"
"15"	32	1323	940	115	"Alive"
"16"	33	1326	939	100	"Alive"
"17"	34	1335.5	950	184	"Alive"
"18"	35	1339	953	167	"Alive"
"19"	36	1346	955	174	"Alive"
"20"	37	1347	953.5	122	"Alive"
"21"	38	1343.5	948.5	219	"Alive"
"22"	39	1346	946	100	"Alive"
