"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	783.5	572.5	160	"Alive"
"2"	15	788	579	247	"Alive"
"3"	16	783.5	607	132	"Alive"
"4"	17	778	616.5	191	"Alive"
"5"	18	770	627.5	144	"Alive"
"6"	19	767	624	133	"Alive"
"7"	20	757.5	635.5	115	"Alive"
"8"	21	767	630.5	101	"Alive"
"9"	22	772	626.5	122	"Dead"
"10"	23	767	613.5	272	"Dead"
"11"	24	769	610	184	"Dead"
"12"	25	764.5	604.5	211	"Dead"
"13"	26	760	616.5	120	"Alive"
"14"	27	769.5	615	111	"Alive"
"15"	28	774	618.5	103	"Alive"
"16"	29	770.5	617	275	"Dead"
"17"	30	766.5	610	281	"Dead"
"18"	31	768	613.5	130	"Dead"
"19"	32	761	603	113	"Alive"
"20"	33	759	610.5	319	"Alive"
"21"	34	761.5	611	225	"Dead"
"22"	35	756	613	132	"Alive"
"23"	36	750	610.5	137	"Alive"
"24"	37	750	611	108	"Alive"
"25"	38	744.5	612	112	"Alive"
"26"	39	735.5	609.5	98	"Alive"
