"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1131	75.5	98	"Alive"
"2"	20	1129.5	73	192	"Alive"
"3"	21	1131	72.5	234	"Alive"
"4"	22	1133	64.5	249	"Alive"
"5"	23	1125.5	68.5	96	"Alive"
"6"	24	1128.5	48	196	"Alive"
"7"	25	1132.5	46.5	303	"Alive"
"8"	26	1134.5	43	96	"Alive"
"9"	27	1141.5	42	142	"Alive"
"10"	28	1142	41	108	"Alive"
"11"	29	1155.5	50	94	"Alive"
"12"	30	1164.5	68.5	119	"Alive"
"13"	31	1180	55	91	"Alive"
"14"	32	1176	55	99	"Alive"
"15"	33	1172.5	55.5	117	"Alive"
"16"	34	1176.5	57	97	"Alive"
"17"	35	1177.5	56	112	"Alive"
"18"	36	1180	56.5	92	"Alive"
"19"	37	1180	52	105	"Alive"
"20"	38	1179	51	109	"Alive"
"21"	39	1177.5	53.5	91	"Alive"
