"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1329.5	485.5	129	"Alive"
"2"	13	1332.5	503.5	156	"Alive"
"3"	14	1346	515.5	151	"Alive"
"4"	15	1352	515	140	"Alive"
"5"	16	1338	510.5	140	"Alive"
"6"	17	1325.5	505	201	"Alive"
"7"	18	1347	512	156	"Alive"
"8"	19	1347	505.5	132	"Alive"
"9"	20	1339	506.5	175	"Alive"
"10"	21	1350	503.5	112	"Alive"
"11"	22	1351	523	119	"Alive"
"12"	23	1363	517.5	140	"Alive"
"13"	24	1371.5	521	259	"Alive"
"14"	25	1378	530	92	"Dead"
"15"	26	1380	532.5	88	"Alive"
"16"	27	1371	539.5	92	"Alive"
"17"	28	1371	540.5	80	"Dead"
"18"	29	1379.5	541	116	"Dead"
"19"	30	1379	545.5	170	"Alive"
"20"	31	1383	547	167	"Dead"
"21"	32	1386	546	139	"Alive"
"22"	33	1396	556	254	"Alive"
"23"	34	1394.5	551	187	"Alive"
"24"	35	1385	553.5	97	"Alive"
"25"	36	1376	542	68	"Dead"
"26"	37	1373	552.5	295	"Dead"
"27"	38	1371.5	542	186	"Alive"
"28"	39	1364.5	541.5	304	"Alive"
