"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1167	919	209	"Alive"
"2"	12	1179	932	189	"Alive"
"3"	13	1179.5	919	144	"Alive"
"4"	14	1179	921	128	"Alive"
"5"	15	1184.5	924.5	89	"Alive"
"6"	16	1185	920.5	132	"Alive"
"7"	17	1173.5	917	229	"Dead"
"8"	18	1172	919	103	"Dead"
"9"	19	1167.5	914	236	"Dead"
"10"	20	1158	913.5	118	"Dead"
"11"	21	1158	915.5	92	"Dead"
"12"	22	1152.5	930	166	"Alive"
"13"	23	1165.5	922	33	"Dead"
"14"	24	1169.5	925	122	"Dead"
"15"	25	1161.5	923.5	181	"Dead"
"16"	26	1159	922.5	269	"Dead"
"17"	27	1157	936	281	"Dead"
"18"	28	1168.5	915	85	"Alive"
"19"	29	1178	909.5	291	"Alive"
"20"	30	1187.5	922	203	"Dead"
"21"	31	1190	920	85	"Alive"
"22"	32	1187	921	119	"Alive"
"23"	33	1191.5	923	167	"Alive"
"24"	34	1188	921.5	120	"Alive"
"25"	35	1187	924	145	"Alive"
"26"	36	1185	921	136	"Alive"
"27"	37	1172.5	925	370	"Alive"
"28"	38	1177.5	923.5	253	"Alive"
"29"	39	1171.5	936	138	"Alive"
