"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	942.5	212.5	142	"Alive"
"2"	25	943	223.5	143	"Alive"
"3"	26	934	209.5	139	"Alive"
"4"	27	941	216.5	119	"Alive"
"5"	28	952.5	232	219	"Alive"
"6"	29	961.5	233.5	86	"Alive"
"7"	30	968	225	77	"Alive"
"8"	31	972	230.5	90	"Alive"
"9"	32	974	231	100	"Alive"
"10"	33	954	234.5	115	"Alive"
"11"	34	959	226.5	124	"Alive"
"12"	35	979	220	93	"Alive"
"13"	36	983	222.5	89	"Alive"
"14"	37	985.5	220.5	119	"Alive"
"15"	38	983	218.5	98	"Alive"
"16"	39	987	223.5	108	"Alive"
