"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	204	834.5	162	"Alive"
"2"	18	203	843.5	146	"Alive"
"3"	19	206	836	142	"Alive"
"4"	20	201	848.5	107	"Alive"
"5"	21	212	843.5	99	"Alive"
"6"	22	212	830.5	95	"Alive"
"7"	23	210.5	837	96	"Alive"
"8"	24	213	839	126	"Alive"
"9"	25	216.5	835	125	"Alive"
"10"	26	212.5	840.5	130	"Alive"
"11"	27	200.5	849.5	83	"Alive"
"12"	28	188	847.5	111	"Alive"
"13"	29	190.5	844	223	"Alive"
"14"	30	203	837.5	81	"Alive"
"15"	31	202	836	120	"Alive"
"16"	32	198	835.5	105	"Alive"
"17"	33	205	825	121	"Alive"
"18"	34	204.5	824	165	"Alive"
"19"	35	202	825.5	287	"Alive"
"20"	36	202	833.5	179	"Alive"
"21"	37	203	835.5	81	"Alive"
"22"	38	202	826.5	90	"Alive"
"23"	39	194	820.5	121	"Alive"
