"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	933.5	633	91	"Alive"
"2"	22	935.5	628.5	137	"Alive"
"3"	23	937.5	640	130	"Alive"
"4"	24	938	636	106	"Alive"
"5"	25	932.5	637	142	"Alive"
"6"	26	935	629.5	176	"Alive"
"7"	27	932	625	208	"Alive"
"8"	28	923.5	621.5	292	"Alive"
"9"	29	927	622	256	"Alive"
"10"	30	924	618	223	"Alive"
"11"	31	920.5	632	91	"Alive"
"12"	32	933.5	630.5	130	"Alive"
"13"	33	932.5	629	132	"Alive"
"14"	34	934	643	82	"Alive"
"15"	35	935	642	110	"Alive"
"16"	36	932.5	639.5	180	"Alive"
"17"	37	940	620.5	100	"Alive"
"18"	38	936.5	631.5	67	"Alive"
"19"	39	937	630	106	"Alive"
