"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1095.5	704	107	"Alive"
"2"	14	1089	689.5	114	"Alive"
"3"	15	1098.5	695	120	"Alive"
"4"	16	1095.5	703	122	"Alive"
"5"	17	1096.5	702.5	110	"Alive"
"6"	18	1100	701.5	139	"Alive"
"7"	19	1106	699	115	"Alive"
"8"	20	1121	707.5	170	"Alive"
"9"	21	1117	710.5	139	"Alive"
"10"	22	1116	712.5	183	"Alive"
"11"	23	1105.5	712	107	"Alive"
"12"	24	1110.5	709	91	"Alive"
"13"	25	1115.5	725.5	104	"Alive"
"14"	26	1112	735.5	118	"Alive"
"15"	27	1108	737	109	"Alive"
"16"	28	1111	740.5	148	"Alive"
"17"	29	1111	737	141	"Alive"
"18"	30	1095.5	735.5	189	"Alive"
"19"	31	1091.5	744	157	"Alive"
"20"	32	1094.5	736.5	199	"Alive"
"21"	33	1093	741	145	"Alive"
"22"	34	1098	747.5	204	"Alive"
"23"	35	1106.5	732	94	"Alive"
"24"	36	1113.5	744.5	97	"Alive"
"25"	37	1115	745	94	"Alive"
"26"	38	1114	742.5	104	"Alive"
"27"	39	1124.5	730.5	136	"Dead"
