"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	676	917.5	194	"Alive"
"2"	21	675.5	919.5	501	"Alive"
"3"	22	667.5	922	169	"Transitional"
"4"	23	670.5	920.5	174	"Alive"
"5"	24	672.5	915.5	113	"Alive"
"6"	25	660	917.5	226	"Dead"
"7"	26	652	913	142	"Dead"
"8"	27	646.5	919.5	88	"Alive"
"9"	28	651	932.5	102	"Dead"
"10"	29	647	939.5	95	"Dead"
"11"	30	630.5	934.5	89	"Alive"
"12"	31	637.5	934	181	"Alive"
"13"	32	639.5	925	478	"Alive"
"14"	33	641	917.5	91	"Alive"
"15"	34	640.5	920.5	194	"Alive"
"16"	35	639	916	86	"Alive"
"17"	36	640	925.5	125	"Alive"
"18"	37	653	920.5	245	"Alive"
"19"	38	649	927.5	143	"Alive"
"20"	39	649.5	927.5	111	"Alive"
