"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1085	155.5	110	"Alive"
"2"	20	1088.5	157.5	99	"Alive"
"3"	21	1091	155	162	"Alive"
"4"	22	1091	156.5	363	"Alive"
"5"	23	1095.5	151.5	440	"Alive"
"6"	24	1095	155	166	"Alive"
"7"	25	1093	153.5	130	"Dead"
"8"	26	1100	151	95	"Dead"
"9"	27	1098	154	118	"Dead"
"10"	28	1097.5	171	135	"Dead"
"11"	29	1087	178.5	98	"Dead"
"12"	30	1094.5	172	165	"Alive"
"13"	31	1093	177.5	179	"Alive"
"14"	32	1096.5	180	257	"Alive"
"15"	33	1096.5	180.5	224	"Alive"
"16"	34	1091.5	174.5	79	"Dead"
"17"	35	1079.5	169	138	"Dead"
"18"	36	1088.5	176	113	"Alive"
"19"	37	1103	164	219	"Dead"
"20"	38	1103.5	162	215	"Dead"
"21"	39	1119	165.5	171	"Dead"
