"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	959	80.5	117	"Alive"
"2"	25	952.5	71	119	"Alive"
"3"	26	938.5	65.5	93	"Alive"
"4"	27	950.5	58.5	118	"Alive"
"5"	28	957	41	187	"Alive"
"6"	29	950	55.5	275	"Alive"
"7"	30	952.5	49	139	"Alive"
"8"	31	947	55.5	222	"Alive"
"9"	32	942	62.5	208	"Alive"
"10"	33	943.5	68.5	129	"Alive"
"11"	34	951.5	65	303	"Alive"
"12"	35	950	68.5	102	"Alive"
"13"	36	946	73	111	"Alive"
"14"	37	942.5	76.5	86	"Alive"
"15"	38	941.5	78.5	147	"Alive"
"16"	39	940.5	80.5	164	"Alive"
